,Gesture,Handedness,Landmarks
134,OK,Left,"[(0.6659505367279053, 0.5984016060829163, -2.8923759032295493e-07), (0.6171485185623169, 0.527355432510376, 0.04051005095243454), (0.5965287685394287, 0.4860752522945404, 0.04486725851893425), (0.5649811029434204, 0.4560074210166931, 0.03755287826061249), (0.5416805148124695, 0.42764556407928467, 0.02885122038424015), (0.6543033123016357, 0.4152754843235016, 0.027838084846735), (0.5985010862350464, 0.3827195465564728, 0.008876361884176731), (0.5692113637924194, 0.39268311858177185, -0.011668520979583263), (0.5429891347885132, 0.4130129814147949, -0.023590698838233948), (0.6631633043289185, 0.4212516248226166, -0.002617200370877981), (0.642008364200592, 0.32551851868629456, -0.021475600078701973), (0.6108551621437073, 0.2856712341308594, -0.0387875959277153), (0.5743160247802734, 0.2756460905075073, -0.049825068563222885), (0.662948727607727, 0.4408921003341675, -0.030725926160812378), (0.6522522568702698, 0.3361751437187195, -0.035551123321056366), (0.6316311955451965, 0.2919601798057556, -0.0319262258708477), (0.6071946024894714, 0.26898661255836487, -0.03064187802374363), (0.6490232348442078, 0.4526802599430084, -0.05638561025261879), (0.6504746079444885, 0.39344286918640137, -0.06085791066288948), (0.6441482901573181, 0.352429062128067, -0.05778342857956886), (0.6314573287963867, 0.31677454710006714, -0.055070530623197556)]"
135,OK,Left,"[(0.6682813167572021, 0.6043848395347595, -3.010110845025338e-07), (0.6178016662597656, 0.5328925251960754, 0.041929107159376144), (0.5959232449531555, 0.4907397925853729, 0.047855690121650696), (0.5648552775382996, 0.4612950384616852, 0.04153423756361008), (0.5409106016159058, 0.43301400542259216, 0.03370829299092293), (0.6528735756874084, 0.41946646571159363, 0.034211885184049606), (0.5988068580627441, 0.38566386699676514, 0.015611793845891953), (0.5683238506317139, 0.39707711338996887, -0.006133857183158398), (0.5429192185401917, 0.41760289669036865, -0.018805334344506264), (0.662623941898346, 0.4249630868434906, 0.0034752150531858206), (0.6427486538887024, 0.33248937129974365, -0.012821878306567669), (0.612795352935791, 0.29128748178482056, -0.029347430914640427), (0.5785390734672546, 0.2778310775756836, -0.040203534066677094), (0.6639377474784851, 0.4435115158557892, -0.02557595632970333), (0.6534498929977417, 0.341408371925354, -0.028900885954499245), (0.6340058445930481, 0.2963052988052368, -0.02547535113990307), (0.611325740814209, 0.2713651657104492, -0.02449323982000351), (0.6519476175308228, 0.45501163601875305, -0.05226753652095795), (0.6533861756324768, 0.39597752690315247, -0.05498304218053818), (0.6473122835159302, 0.3553796112537384, -0.051005806773900986), (0.6357533931732178, 0.3194219470024109, -0.04781342297792435)]"
136,OK,Left,"[(0.6653234362602234, 0.5991843938827515, -2.2350411654770141e-07), (0.6174929738044739, 0.5423836708068848, 0.022481802850961685), (0.5894377827644348, 0.4959307909011841, 0.024160638451576233), (0.5600475072860718, 0.46569153666496277, 0.016994480043649673), (0.5351904034614563, 0.4358136057853699, 0.00864139012992382), (0.6411618590354919, 0.4202207326889038, 0.026620225980877876), (0.592889666557312, 0.3879464864730835, 0.0037418201100081205), (0.5613023042678833, 0.39679965376853943, -0.022210808470845222), (0.5368053913116455, 0.41353049874305725, -0.036618299782276154), (0.6498898267745972, 0.41822725534439087, 0.004476391710340977), (0.6381135582923889, 0.32942190766334534, -0.011558769270777702), (0.6115030646324158, 0.28962796926498413, -0.02811964601278305), (0.5799532532691956, 0.2717699706554413, -0.03762685880064964), (0.6582198143005371, 0.4297240674495697, -0.01902025192975998), (0.6535599231719971, 0.3359217643737793, -0.029091903939843178), (0.633534848690033, 0.2912262976169586, -0.03591560199856758), (0.6087924838066101, 0.267477810382843, -0.039394229650497437), (0.6567030549049377, 0.44470882415771484, -0.041474148631095886), (0.6611570715904236, 0.3883465528488159, -0.047698020935058594), (0.6530512571334839, 0.34795549511909485, -0.04830066114664078), (0.639385998249054, 0.314578115940094, -0.04749942943453789)]"
137,OK,Left,"[(0.6504513025283813, 0.5928012728691101, -1.3707295920539764e-07), (0.6080913543701172, 0.5525229573249817, 0.0015544075286015868), (0.5775028467178345, 0.5049768686294556, -0.004397194366902113), (0.5459864139556885, 0.4769355058670044, -0.015349364839494228), (0.5209922790527344, 0.4476771056652069, -0.026654446497559547), (0.6203930974006653, 0.42138516902923584, 0.011460918001830578), (0.5808011293411255, 0.3962932825088501, -0.01611468940973282), (0.548136830329895, 0.407785028219223, -0.043994441628456116), (0.5246546864509583, 0.4277615547180176, -0.05916265398263931), (0.6331135034561157, 0.4130820631980896, -0.0017948603490367532), (0.6245552897453308, 0.33656513690948486, -0.02056894265115261), (0.5989887118339539, 0.29792070388793945, -0.03677837923169136), (0.570633053779602, 0.27626603841781616, -0.04558216780424118), (0.64737468957901, 0.42004886269569397, -0.018750065937638283), (0.6468756198883057, 0.3383941650390625, -0.03379279747605324), (0.629031777381897, 0.29376116394996643, -0.04229176044464111), (0.6077581644058228, 0.2641538977622986, -0.045493096113204956), (0.6553490161895752, 0.43913424015045166, -0.03648757562041283), (0.6629874110221863, 0.38152623176574707, -0.04654432833194733), (0.6565279364585876, 0.33836063742637634, -0.04862112179398537), (0.6447933316230774, 0.3012007474899292, -0.04801363870501518)]"
138,OK,Left,"[(0.647693395614624, 0.590742826461792, -1.3066124893157394e-07), (0.6050377488136292, 0.5552685856819153, -0.0006170006236061454), (0.5726636052131653, 0.5078331828117371, -0.007609656546264887), (0.5400235652923584, 0.48026636242866516, -0.018838772550225258), (0.5162336826324463, 0.4500560760498047, -0.030456678941845894), (0.6164389848709106, 0.42264020442962646, 0.006744680926203728), (0.5773594975471497, 0.39711225032806396, -0.02096741832792759), (0.5448697209358215, 0.410900741815567, -0.04805378615856171), (0.5234372019767761, 0.4339905083179474, -0.06256568431854248), (0.6314865946769714, 0.41251760721206665, -0.005579537246376276), (0.6198357939720154, 0.33665406703948975, -0.02467571385204792), (0.593778669834137, 0.2984241545200348, -0.040342673659324646), (0.5667129158973694, 0.2755873203277588, -0.048719070851802826), (0.6474999189376831, 0.41806524991989136, -0.021459201350808144), (0.6432186365127563, 0.33685535192489624, -0.037156444042921066), (0.624725878238678, 0.2928932309150696, -0.04526572301983833), (0.6057607531547546, 0.26023340225219727, -0.048267561942338943), (0.6577049493789673, 0.43711090087890625, -0.038097333163022995), (0.6639293432235718, 0.3782333731651306, -0.048827845603227615), (0.6599198579788208, 0.33453768491744995, -0.05038780719041824), (0.6529731154441833, 0.29427391290664673, -0.049373824149370193)]"
139,OK,Left,"[(0.644924521446228, 0.590361475944519, -1.2214051992032182e-07), (0.6023133397102356, 0.5574899911880493, -0.001990508520975709), (0.5679044127464294, 0.5110488533973694, -0.010023404844105244), (0.534515917301178, 0.48287686705589294, -0.021992512047290802), (0.5131733417510986, 0.45110636949539185, -0.03434531018137932), (0.6117526888847351, 0.42348989844322205, 0.004602797795087099), (0.5726076364517212, 0.4004738926887512, -0.02421478182077408), (0.5403600335121155, 0.41457366943359375, -0.052144285291433334), (0.519270658493042, 0.4376777112483978, -0.06715404987335205), (0.6276265978813171, 0.41199353337287903, -0.007485365029424429), (0.6163709759712219, 0.3356129229068756, -0.02798769436776638), (0.5898019075393677, 0.29729562997817993, -0.04450910538434982), (0.5621159672737122, 0.27531370520591736, -0.05326629430055618), (0.6452227234840393, 0.417216420173645, -0.023119349032640457), (0.6424347758293152, 0.33579322695732117, -0.03995227441191673), (0.6238066554069519, 0.29133808612823486, -0.04865237697958946), (0.6041756868362427, 0.25901395082473755, -0.051786914467811584), (0.6572021842002869, 0.4372808635234833, -0.03953978046774864), (0.6636994481086731, 0.37649405002593994, -0.05054129660129547), (0.6601647138595581, 0.33195796608924866, -0.05188721790909767), (0.6539322137832642, 0.29154878854751587, -0.050627805292606354)]"
140,OK,Left,"[(0.6460628509521484, 0.5906757116317749, -1.305882051383378e-07), (0.6018183827400208, 0.5605608224868774, -0.003339644754305482), (0.5647352933883667, 0.5157568454742432, -0.011302737519145012), (0.5297771692276001, 0.48746395111083984, -0.022902820259332657), (0.5095475316047668, 0.45395737886428833, -0.03457583487033844), (0.6103230714797974, 0.42661699652671814, 0.004049419891089201), (0.5692824721336365, 0.4050184190273285, -0.025575511157512665), (0.5367357134819031, 0.41748666763305664, -0.05397786945104599), (0.5157405734062195, 0.4384169280529022, -0.06899093091487885), (0.6263722777366638, 0.4126814603805542, -0.006772077176719904), (0.6126300096511841, 0.33706730604171753, -0.027360010892152786), (0.5857340097427368, 0.29851609468460083, -0.043378330767154694), (0.5577305555343628, 0.2774147093296051, -0.051402658224105835), (0.6449654698371887, 0.41570964455604553, -0.02131880447268486), (0.6403540968894958, 0.3340069055557251, -0.03828848898410797), (0.6204633116722107, 0.29141324758529663, -0.045787639915943146), (0.5992969274520874, 0.26177549362182617, -0.04736374318599701), (0.6583833694458008, 0.4340957999229431, -0.03688180074095726), (0.6645346283912659, 0.3722255527973175, -0.04818480461835861), (0.660714864730835, 0.3280462622642517, -0.04925272986292839), (0.6540278792381287, 0.2887420654296875, -0.04707976430654526)]"
141,OK,Left,"[(0.6471838355064392, 0.5899083614349365, -1.0275028472506165e-07), (0.6009529232978821, 0.5633544325828552, -0.005476071033626795), (0.5608166456222534, 0.5189442038536072, -0.014121933840215206), (0.5253795981407166, 0.49056383967399597, -0.025880537927150726), (0.5027395486831665, 0.459743857383728, -0.037565361708402634), (0.6048480868339539, 0.428269624710083, 0.0015368759632110596), (0.5616747736930847, 0.4085204005241394, -0.028385575860738754), (0.5308619737625122, 0.4219338297843933, -0.05697840824723244), (0.5114349126815796, 0.44306305050849915, -0.07232446223497391), (0.6215834021568298, 0.4107062518596649, -0.008308634161949158), (0.605043351650238, 0.33540797233581543, -0.030162347480654716), (0.5777137875556946, 0.2969930171966553, -0.04749658331274986), (0.5497797131538391, 0.2752388119697571, -0.05652720108628273), (0.6415784358978271, 0.4111710488796234, -0.02176392450928688), (0.6383487582206726, 0.3309606611728668, -0.039052385836839676), (0.6189560890197754, 0.2889013886451721, -0.047305334359407425), (0.5981451869010925, 0.25814732909202576, -0.049609921872615814), (0.657535195350647, 0.4280563294887543, -0.03640332072973251), (0.6653313636779785, 0.3668662905693054, -0.046407345682382584), (0.6625176072120667, 0.3233697712421417, -0.046913739293813705), (0.6567357182502747, 0.2843261957168579, -0.044830769300460815)]"
142,OK,Left,"[(0.6463108062744141, 0.5896340608596802, -7.535034285410802e-08), (0.5996960401535034, 0.5644475221633911, -0.0074945492669939995), (0.5583739876747131, 0.5200714468955994, -0.017162371426820755), (0.5232555866241455, 0.490429550409317, -0.029685862362384796), (0.5006568431854248, 0.45955780148506165, -0.0421811006963253), (0.6001251339912415, 0.4297527074813843, -9.899104770738631e-05), (0.5572465062141418, 0.41040077805519104, -0.0301331989467144), (0.5274617075920105, 0.4229494333267212, -0.058573633432388306), (0.5086642503738403, 0.4435752034187317, -0.07399962097406387), (0.6181055307388306, 0.4104064106941223, -0.009590652771294117), (0.6006453633308411, 0.33522284030914307, -0.03264569118618965), (0.5731599926948547, 0.2967195510864258, -0.05127975717186928), (0.5455769896507263, 0.2752310037612915, -0.06137136369943619), (0.639045238494873, 0.4098491370677948, -0.022791918367147446), (0.6358098983764648, 0.3308064937591553, -0.04122879356145859), (0.6161589026451111, 0.28953900933265686, -0.05085185542702675), (0.5952420830726624, 0.2589188516139984, -0.054249610751867294), (0.6568029522895813, 0.4264069199562073, -0.03725364804267883), (0.6652635931968689, 0.36493897438049316, -0.04749901965260506), (0.6630979180335999, 0.3211987316608429, -0.048526663333177567), (0.6576593518257141, 0.28224608302116394, -0.047217920422554016)]"
143,OK,Left,"[(0.6481117606163025, 0.5942652821540833, -6.992983969666966e-08), (0.6006710529327393, 0.5677523016929626, -0.0070494068786501884), (0.5586819648742676, 0.5227685570716858, -0.016383226960897446), (0.5233874917030334, 0.49434536695480347, -0.02861984446644783), (0.5020315647125244, 0.46198439598083496, -0.04096371307969093), (0.5993853211402893, 0.43036481738090515, -0.0005549875204451382), (0.5555341243743896, 0.41441550850868225, -0.03139903023838997), (0.5256327390670776, 0.42782899737358093, -0.0606955848634243), (0.5074403882026672, 0.4490501582622528, -0.0767253115773201), (0.6180814504623413, 0.41039177775382996, -0.010531255975365639), (0.5995827317237854, 0.33488401770591736, -0.034743353724479675), (0.5719144344329834, 0.29632461071014404, -0.05446780100464821), (0.5446529984474182, 0.27578818798065186, -0.0651264563202858), (0.6402039527893066, 0.4101066589355469, -0.024116095155477524), (0.6369805335998535, 0.3307856321334839, -0.04363538697361946), (0.6165728569030762, 0.28871992230415344, -0.05428772419691086), (0.595430314540863, 0.25768792629241943, -0.058182887732982635), (0.6592190265655518, 0.4281345307826996, -0.03883252665400505), (0.6689244508743286, 0.3658388555049896, -0.05009271204471588), (0.666709840297699, 0.32107824087142944, -0.051745712757110596), (0.6615908145904541, 0.2813259959220886, -0.050703831017017365)]"
144,OK,Left,"[(0.6491607427597046, 0.597095787525177, -5.718305828850134e-08), (0.6013939380645752, 0.5689693689346313, -0.008248521946370602), (0.5593702793121338, 0.524933934211731, -0.01871100254356861), (0.5242683291435242, 0.4958057701587677, -0.031962450593709946), (0.5026239156723022, 0.46268951892852783, -0.04554740712046623), (0.5997374653816223, 0.43324464559555054, -0.002468880731612444), (0.5562546253204346, 0.4155324697494507, -0.033784762024879456), (0.5268125534057617, 0.4279593229293823, -0.06332296133041382), (0.508173942565918, 0.44845932722091675, -0.07959779351949692), (0.6195066571235657, 0.4133839011192322, -0.012607485987246037), (0.6020689606666565, 0.3357546329498291, -0.037288352847099304), (0.5754427909851074, 0.29619574546813965, -0.05757664889097214), (0.5485635995864868, 0.27388322353363037, -0.06870780140161514), (0.6427657604217529, 0.4135477840900421, -0.026399344205856323), (0.6399833559989929, 0.3346754312515259, -0.046636972576379776), (0.6207616925239563, 0.29078587889671326, -0.05862651765346527), (0.5998154878616333, 0.25717172026634216, -0.06363072246313095), (0.6629680395126343, 0.4327884316444397, -0.041347306221723557), (0.6729050278663635, 0.37160181999206543, -0.0530305840075016), (0.6709646582603455, 0.32725709676742554, -0.055119432508945465), (0.6658535599708557, 0.2878526747226715, -0.05463704094290733)]"
145,OK,Left,"[(0.6508564352989197, 0.5989819765090942, -4.212976634221377e-08), (0.6030723452568054, 0.5728761553764343, -0.009898281656205654), (0.5604932904243469, 0.5308384299278259, -0.02126920036971569), (0.5253450274467468, 0.5028687119483948, -0.03518069162964821), (0.5021311044692993, 0.47113487124443054, -0.049468375742435455), (0.5970832109451294, 0.4371662437915802, -0.0039549157954752445), (0.5544630289077759, 0.4189574122428894, -0.035533271729946136), (0.5257889032363892, 0.43160149455070496, -0.06471410393714905), (0.5075640082359314, 0.45210927724838257, -0.0806024819612503), (0.6178454756736755, 0.41544637084007263, -0.01361236721277237), (0.5991021990776062, 0.33870378136634827, -0.038305822759866714), (0.5725252032279968, 0.2991141080856323, -0.05829719826579094), (0.5458056330680847, 0.27619433403015137, -0.06924010813236237), (0.6421892046928406, 0.41429829597473145, -0.027098746970295906), (0.637789785861969, 0.33576324582099915, -0.04789811000227928), (0.6185591816902161, 0.292310893535614, -0.05985486879944801), (0.5975596308708191, 0.2593860626220703, -0.0647522583603859), (0.6638383865356445, 0.4330323338508606, -0.041836414486169815), (0.6724908947944641, 0.37114447355270386, -0.054044805467128754), (0.670567512512207, 0.3263814449310303, -0.056121062487363815), (0.6653522849082947, 0.287125825881958, -0.055530138313770294)]"
146,OK,Left,"[(0.650075376033783, 0.5982910394668579, -2.966454104580407e-08), (0.6033303737640381, 0.5738493800163269, -0.010985658504068851), (0.5607134103775024, 0.5315659046173096, -0.02273287996649742), (0.5252242684364319, 0.5033117532730103, -0.03689234331250191), (0.5041424036026001, 0.469662070274353, -0.05131783336400986), (0.5965074896812439, 0.4357347786426544, -0.004191732499748468), (0.5546157956123352, 0.4172440469264984, -0.036172691732645035), (0.5263416767120361, 0.430520236492157, -0.0657108873128891), (0.5090920925140381, 0.4514155387878418, -0.08183065801858902), (0.6178250312805176, 0.4132428765296936, -0.01342565193772316), (0.5995102524757385, 0.3370025157928467, -0.0374041311442852), (0.5736303925514221, 0.29706376791000366, -0.05683112516999245), (0.5475386381149292, 0.2738526463508606, -0.0675673857331276), (0.643056333065033, 0.4119754731655121, -0.02676381543278694), (0.6386768221855164, 0.33472123742103577, -0.04671742394566536), (0.620657205581665, 0.2910841405391693, -0.057705748826265335), (0.6008148789405823, 0.2571340501308441, -0.062226660549640656), (0.6657639741897583, 0.43087995052337646, -0.04160112887620926), (0.6747970581054688, 0.369390070438385, -0.05354757234454155), (0.6739016175270081, 0.32471686601638794, -0.05518275499343872), (0.6696388125419617, 0.2847585380077362, -0.054319486021995544)]"
147,OK,Left,"[(0.6521639823913574, 0.600324273109436, -3.372103307697216e-08), (0.6043863892555237, 0.5754140615463257, -0.010982821695506573), (0.5609987378120422, 0.5355304479598999, -0.02309182658791542), (0.5248935222625732, 0.5089077949523926, -0.03762640804052353), (0.5066174864768982, 0.47301986813545227, -0.052312709391117096), (0.5972928404808044, 0.43661579489707947, -0.00468540471047163), (0.5545918941497803, 0.41955891251564026, -0.03795667737722397), (0.5260525345802307, 0.4331595301628113, -0.06880795210599899), (0.5082305669784546, 0.4542493522167206, -0.0856604278087616), (0.6183916330337524, 0.41465696692466736, -0.01395096629858017), (0.5991216897964478, 0.33712366223335266, -0.03830427676439285), (0.574018120765686, 0.29744595289230347, -0.05837777629494667), (0.5483127236366272, 0.2745504081249237, -0.06954893469810486), (0.644218385219574, 0.4132131338119507, -0.02733493410050869), (0.6377415657043457, 0.3352517783641815, -0.047284070402383804), (0.619853675365448, 0.2910751700401306, -0.05858328565955162), (0.6002374887466431, 0.25659292936325073, -0.06335150450468063), (0.6675541400909424, 0.43201684951782227, -0.04225242882966995), (0.6764190196990967, 0.3703370988368988, -0.054080408066511154), (0.6756128072738647, 0.32617688179016113, -0.05564991757273674), (0.6713257431983948, 0.28642335534095764, -0.05468402057886124)]"
148,OK,Left,"[(0.6530619263648987, 0.6023359298706055, -2.88574728557478e-08), (0.6048917174339294, 0.5781418681144714, -0.010618572123348713), (0.560995876789093, 0.5383039116859436, -0.022494686767458916), (0.5253574848175049, 0.5118192434310913, -0.036769699305295944), (0.5064117312431335, 0.47680026292800903, -0.05113472789525986), (0.5958721041679382, 0.438686728477478, -0.0054481979459524155), (0.5535485744476318, 0.4218081831932068, -0.03840829059481621), (0.5257965922355652, 0.43589767813682556, -0.06856364011764526), (0.5086506605148315, 0.45785728096961975, -0.0848739743232727), (0.6178271770477295, 0.4164218306541443, -0.014956260100007057), (0.5994182825088501, 0.33875951170921326, -0.03928862512111664), (0.5745556354522705, 0.29855698347091675, -0.05887017771601677), (0.5488850474357605, 0.2756310701370239, -0.06963737308979034), (0.6441174745559692, 0.4148411452770233, -0.028466837480664253), (0.6376566290855408, 0.3366875648498535, -0.04830678924918175), (0.6201329827308655, 0.29264795780181885, -0.059083759784698486), (0.6009114980697632, 0.2586019039154053, -0.06345625221729279), (0.6680139899253845, 0.43348824977874756, -0.043465062975883484), (0.6762194633483887, 0.3712986707687378, -0.0550585575401783), (0.6754573583602905, 0.3268998861312866, -0.05613952502608299), (0.6715664267539978, 0.2871427536010742, -0.054767265915870667)]"
149,OK,Left,"[(0.6541261076927185, 0.6026383638381958, 9.403093415016883e-09), (0.6066656708717346, 0.5815457105636597, -0.012884830124676228), (0.5622255206108093, 0.5443493127822876, -0.026203809306025505), (0.5251761674880981, 0.520288348197937, -0.04152630269527435), (0.5095558762550354, 0.48580822348594666, -0.056998275220394135), (0.5956205129623413, 0.4422421455383301, -0.009120075032114983), (0.5529547929763794, 0.4245728552341461, -0.0417189747095108), (0.5258975028991699, 0.44353246688842773, -0.07092149555683136), (0.5110731720924377, 0.4699079990386963, -0.08683153986930847), (0.6176520586013794, 0.4186590313911438, -0.01782972924411297), (0.6018216609954834, 0.34061840176582336, -0.041959043592214584), (0.577120304107666, 0.29977819323539734, -0.060995422303676605), (0.5509868860244751, 0.2753753662109375, -0.07186482846736908), (0.644130289554596, 0.41691112518310547, -0.030639732256531715), (0.6409376263618469, 0.3387432098388672, -0.050942562520504), (0.6246109008789062, 0.29170626401901245, -0.06238681823015213), (0.6059566736221313, 0.253601610660553, -0.0677141398191452), (0.6681801676750183, 0.43694958090782166, -0.04498231038451195), (0.679606556892395, 0.3747066259384155, -0.05751434713602066), (0.6814857721328735, 0.33016011118888855, -0.05910651758313179), (0.6796755194664001, 0.2896796762943268, -0.05840989574790001)]"
150,OK,Left,"[(0.6557525992393494, 0.6027045845985413, -1.5664194386033614e-09), (0.6082088351249695, 0.5804854035377502, -0.012414528988301754), (0.5638337135314941, 0.5426021814346313, -0.025448394939303398), (0.5269238352775574, 0.5185900926589966, -0.0405428372323513), (0.5108810663223267, 0.4852645993232727, -0.05589926242828369), (0.5982857942581177, 0.44074392318725586, -0.00940208975225687), (0.5550525784492493, 0.42370733618736267, -0.04208473116159439), (0.5277577638626099, 0.4434887766838074, -0.07160045206546783), (0.5126008987426758, 0.47032594680786133, -0.08774221688508987), (0.6202306747436523, 0.41780757904052734, -0.018334560096263885), (0.6036624312400818, 0.3399500250816345, -0.04220564663410187), (0.5790795087814331, 0.298703670501709, -0.061449967324733734), (0.5532262325286865, 0.27390122413635254, -0.07256846129894257), (0.6467155814170837, 0.41661858558654785, -0.031246069818735123), (0.6432704329490662, 0.33777084946632385, -0.05135546252131462), (0.6267901062965393, 0.2906973958015442, -0.0630778893828392), (0.6079784631729126, 0.25322645902633667, -0.06864874064922333), (0.6705223917961121, 0.4368945062160492, -0.04563615843653679), (0.6823372840881348, 0.37497201561927795, -0.05827007815241814), (0.6841331124305725, 0.33014219999313354, -0.06016929820179939), (0.6820124387741089, 0.28964799642562866, -0.059672050178050995)]"
151,OK,Left,"[(0.6588889360427856, 0.6052381992340088, -3.278202376222339e-09), (0.6106213927268982, 0.5819955468177795, -0.010698935948312283), (0.5667243003845215, 0.5430685877799988, -0.022503284737467766), (0.5302203297615051, 0.5190107822418213, -0.03661419451236725), (0.5122191309928894, 0.4882201850414276, -0.051012180745601654), (0.6020100712776184, 0.4406372606754303, -0.00746221374720335), (0.557705819606781, 0.42481333017349243, -0.03944301977753639), (0.5299801230430603, 0.4456899166107178, -0.06878369301557541), (0.5146787762641907, 0.4729531705379486, -0.08490029722452164), (0.6240789294242859, 0.4182399809360504, -0.01701302081346512), (0.6081874370574951, 0.33983486890792847, -0.040625520050525665), (0.5837253928184509, 0.29798275232315063, -0.05988995358347893), (0.557848334312439, 0.27240240573883057, -0.07099318504333496), (0.6501473188400269, 0.4175788462162018, -0.03036963939666748), (0.6475314497947693, 0.33843332529067993, -0.05044442415237427), (0.6313654780387878, 0.29165780544281006, -0.062122952193021774), (0.6128525733947754, 0.25442999601364136, -0.06748795509338379), (0.673151969909668, 0.4380793571472168, -0.04502921178936958), (0.6854493618011475, 0.3760516345500946, -0.05729278177022934), (0.6872944831848145, 0.33155882358551025, -0.05872318893671036), (0.6855512857437134, 0.2912580668926239, -0.057809095829725266)]"
152,OK,Left,"[(0.659727156162262, 0.6050577163696289, -1.3595430559121269e-08), (0.6112180352210999, 0.5809463262557983, -0.00989985466003418), (0.5678153038024902, 0.541668176651001, -0.021415619179606438), (0.5313491821289062, 0.5176684260368347, -0.03541683033108711), (0.5120751857757568, 0.48721081018447876, -0.04976550489664078), (0.603366494178772, 0.4397987127304077, -0.006956835277378559), (0.5584022402763367, 0.42432859539985657, -0.039073385298252106), (0.5302425026893616, 0.446001797914505, -0.06862758100032806), (0.5150824785232544, 0.47387173771858215, -0.08481018245220184), (0.6253325939178467, 0.41819173097610474, -0.0168618131428957), (0.6095551252365112, 0.34008800983428955, -0.040208421647548676), (0.5848625898361206, 0.2982810139656067, -0.05937209725379944), (0.5589632987976074, 0.2727097272872925, -0.0704304575920105), (0.6511341333389282, 0.41807806491851807, -0.03052997589111328), (0.6484283804893494, 0.3381829857826233, -0.050325389951467514), (0.6319240927696228, 0.29067662358283997, -0.06195775046944618), (0.6134123206138611, 0.2526383101940155, -0.06738536804914474), (0.6736805438995361, 0.4387584328651428, -0.04543663188815117), (0.6863775849342346, 0.37715625762939453, -0.05777312442660332), (0.6880664825439453, 0.3323882818222046, -0.05934090539813042), (0.6862474679946899, 0.29149723052978516, -0.058479905128479004)]"
153,OK,Left,"[(0.6598265171051025, 0.6046035289764404, -1.6479175357630993e-08), (0.6120271682739258, 0.5769332647323608, -0.009478546679019928), (0.5699074268341064, 0.5350164175033569, -0.020893476903438568), (0.5332096815109253, 0.5098695755004883, -0.03483643755316734), (0.512968897819519, 0.48138225078582764, -0.04923815652728081), (0.6107897758483887, 0.43750283122062683, -0.005753588397055864), (0.5659855008125305, 0.4223763644695282, -0.037710875272750854), (0.5361803770065308, 0.44014647603034973, -0.06738013029098511), (0.5183746814727783, 0.4649927616119385, -0.08370298892259598), (0.6316431164741516, 0.41779470443725586, -0.01587654836475849), (0.6164711117744446, 0.3394021689891815, -0.040370166301727295), (0.5915167331695557, 0.2978346347808838, -0.06010248512029648), (0.5655332803726196, 0.2727724015712738, -0.07112572342157364), (0.655602216720581, 0.41904568672180176, -0.029710151255130768), (0.6556203961372375, 0.33890974521636963, -0.050510555505752563), (0.638685941696167, 0.29125940799713135, -0.062737837433815), (0.6199793219566345, 0.25263944268226624, -0.06816202402114868), (0.6754493713378906, 0.4407990276813507, -0.04468948394060135), (0.6905370950698853, 0.38001352548599243, -0.05747092142701149), (0.6926906704902649, 0.3349620997905731, -0.05960840731859207), (0.6913540959358215, 0.29335805773735046, -0.0591399185359478)]"
154,OK,Left,"[(0.6612210273742676, 0.6027218103408813, -2.9714016136495047e-08), (0.6139810681343079, 0.5718201398849487, -0.00846521370112896), (0.5738309025764465, 0.5265244245529175, -0.019780633971095085), (0.5377198457717896, 0.4989432692527771, -0.03398681804537773), (0.5146116018295288, 0.47298678755760193, -0.04877249896526337), (0.616554319858551, 0.4328043460845947, -0.0033724582754075527), (0.5733403563499451, 0.4118112623691559, -0.03533428534865379), (0.5423521995544434, 0.4279889464378357, -0.06539466977119446), (0.5232917666435242, 0.45257568359375, -0.0820407047867775), (0.6369305849075317, 0.4158596098423004, -0.014059014618396759), (0.6249259114265442, 0.33732762932777405, -0.038505520671606064), (0.5994149446487427, 0.29572468996047974, -0.05821208655834198), (0.572451651096344, 0.270555704832077, -0.06910796463489532), (0.659510612487793, 0.41995447874069214, -0.028591783717274666), (0.6622039079666138, 0.3393618166446686, -0.04894140362739563), (0.645714521408081, 0.29131895303726196, -0.060707516968250275), (0.6274129152297974, 0.2527218163013458, -0.06582407653331757), (0.6775997281074524, 0.4433797597885132, -0.0442977212369442), (0.6930819749832153, 0.38411736488342285, -0.05718277022242546), (0.694972038269043, 0.33872416615486145, -0.05959654971957207), (0.6935775279998779, 0.29642871022224426, -0.0593055784702301)]"
