,Gesture,Handedness,Landmarks
263,Frame,Right,"[(0.21933159232139587, 0.3152162432670593, 1.2230354684561462e-07), (0.24094611406326294, 0.2942861318588257, -0.025302208960056305), (0.26512792706489563, 0.2725439667701721, -0.044236697256565094), (0.3015463650226593, 0.2702447772026062, -0.06086767464876175), (0.33058875799179077, 0.2830929458141327, -0.0766020193696022), (0.2576250731945038, 0.19355420768260956, -0.03390250355005264), (0.2610129714012146, 0.1278482973575592, -0.04907890781760216), (0.25972214341163635, 0.08757726848125458, -0.05731533095240593), (0.2549576163291931, 0.05372507870197296, -0.06261996924877167), (0.24678926169872284, 0.19049806892871857, -0.027709005400538445), (0.24421177804470062, 0.1778498888015747, -0.04405324533581734), (0.2487129122018814, 0.21355578303337097, -0.04354115575551987), (0.25172755122184753, 0.23228466510772705, -0.0402349978685379), (0.23566587269306183, 0.19792687892913818, -0.0234687402844429), (0.2350722849369049, 0.19074483215808868, -0.03708723559975624), (0.23846228420734406, 0.21868687868118286, -0.031338103115558624), (0.23996247351169586, 0.2329338788986206, -0.02456156350672245), (0.22853170335292816, 0.20773719251155853, -0.021678494289517403), (0.23124173283576965, 0.20036765933036804, -0.028301285579800606), (0.23452499508857727, 0.22076915204524994, -0.02280634082853794), (0.23513205349445343, 0.2359415739774704, -0.016615459695458412)]"
264,Frame,Left,"[(0.8761112689971924, 0.4058317542076111, 7.90216603263616e-08), (0.8559984564781189, 0.38274237513542175, -0.02466239593923092), (0.833057165145874, 0.3459458351135254, -0.042707107961177826), (0.80626380443573, 0.3304407000541687, -0.059972770512104034), (0.7785120010375977, 0.33382880687713623, -0.07722050696611404), (0.8460078239440918, 0.25992634892463684, -0.02655065432190895), (0.8591050505638123, 0.19770707190036774, -0.04730754345655441), (0.8718029260635376, 0.1594039648771286, -0.05959204211831093), (0.8825610876083374, 0.1265336126089096, -0.06776176393032074), (0.8733119964599609, 0.2695952355861664, -0.026504743844270706), (0.8822340965270996, 0.2561415135860443, -0.056369319558143616), (0.8701022267341614, 0.30076348781585693, -0.06116810441017151), (0.8594737648963928, 0.3141390085220337, -0.05758669599890709), (0.8979966044425964, 0.28808334469795227, -0.0294024720788002), (0.9093914031982422, 0.2812475562095642, -0.055546872317790985), (0.8955787420272827, 0.31563761830329895, -0.049869101494550705), (0.8834282755851746, 0.323556125164032, -0.04044624790549278), (0.9181411266326904, 0.3122365176677704, -0.034678053110837936), (0.9239886999130249, 0.32105857133865356, -0.05085911229252815), (0.908892810344696, 0.35251665115356445, -0.045085079967975616), (0.8959465026855469, 0.36340785026550293, -0.037012871354818344)]"
265,Frame,Left,"[(0.9164254665374756, 0.4013882279396057, 5.615974529860068e-08), (0.8971409201622009, 0.37740442156791687, -0.021330390125513077), (0.876562237739563, 0.3474326431751251, -0.04032416269183159), (0.8510780930519104, 0.3379526734352112, -0.06015600264072418), (0.8244026303291321, 0.34432584047317505, -0.08016777038574219), (0.8951330184936523, 0.2626509666442871, -0.026918888092041016), (0.9099902510643005, 0.20532189309597015, -0.04880280792713165), (0.9226603507995605, 0.16829422116279602, -0.0594998300075531), (0.9337421655654907, 0.138570636510849, -0.0654832199215889), (0.9220468401908875, 0.2684484124183655, -0.02785337343811989), (0.9311522841453552, 0.27154630422592163, -0.054792650043964386), (0.9158923029899597, 0.319575697183609, -0.05436624586582184), (0.9064834117889404, 0.32648539543151855, -0.047900162637233734), (0.9473326802253723, 0.28515875339508057, -0.0317954458296299), (0.9546628594398499, 0.2951912581920624, -0.059060774743556976), (0.9379172921180725, 0.33603858947753906, -0.049546536058187485), (0.9271947145462036, 0.34021908044815063, -0.036626432090997696), (0.9688398241996765, 0.3062901198863983, -0.03768952190876007), (0.9785746335983276, 0.30735141038894653, -0.052760474383831024), (0.9634023904800415, 0.33690863847732544, -0.04288015514612198), (0.9522298574447632, 0.3445352017879486, -0.03147664666175842)]"
266,Frame,Left,"[(0.8847145438194275, 0.4069463312625885, 2.32774439723471e-08), (0.8682185411453247, 0.37925052642822266, -0.023616719990968704), (0.8640699982643127, 0.3315713405609131, -0.03725895658135414), (0.87812739610672, 0.29664692282676697, -0.049533285200595856), (0.8970816135406494, 0.2762575149536133, -0.06083938479423523), (0.8653137683868408, 0.26640182733535767, -0.02280641719698906), (0.8801892399787903, 0.2100173830986023, -0.04665321856737137), (0.8941975235939026, 0.175726056098938, -0.06214674189686775), (0.9070536494255066, 0.1427491158246994, -0.0718625858426094), (0.8946854472160339, 0.27956458926200867, -0.022796962410211563), (0.905046284198761, 0.2651573419570923, -0.056320980191230774), (0.8928937911987305, 0.3111371695995331, -0.06287398189306259), (0.8816958069801331, 0.3316327631473541, -0.059695929288864136), (0.9198222756385803, 0.2996284067630768, -0.026081141084432602), (0.9257798790931702, 0.299591988325119, -0.05523709952831268), (0.9093234539031982, 0.34100571274757385, -0.047231510281562805), (0.8969987034797668, 0.35354381799697876, -0.03488672524690628), (0.9397167563438416, 0.324960857629776, -0.031808096915483475), (0.944500744342804, 0.3275756537914276, -0.048356033861637115), (0.9282001256942749, 0.36075490713119507, -0.039727576076984406), (0.9174873232841492, 0.3733510673046112, -0.028926420956850052)]"
267,Frame,Left,"[(0.8414115905761719, 0.4066394567489624, 2.1445210052206676e-07), (0.8213667273521423, 0.3838839530944824, -0.020658385008573532), (0.7994900345802307, 0.3525351881980896, -0.03866437450051308), (0.7733394503593445, 0.35095155239105225, -0.056232430040836334), (0.7499849200248718, 0.3610341548919678, -0.07558836787939072), (0.8221275210380554, 0.275549054145813, -0.03347014635801315), (0.8325396180152893, 0.21461430191993713, -0.05661999061703682), (0.8462774157524109, 0.17759522795677185, -0.07353531569242477), (0.859338641166687, 0.146609365940094, -0.08561188727617264), (0.8518593907356262, 0.28569090366363525, -0.03759671747684479), (0.8569542169570923, 0.2701718509197235, -0.06989972293376923), (0.8533600568771362, 0.2993157207965851, -0.08192643523216248), (0.8517817258834839, 0.31525853276252747, -0.08480802923440933), (0.8759932518005371, 0.30883580446243286, -0.043488759547472), (0.8826577663421631, 0.3023448586463928, -0.07212693244218826), (0.8774404525756836, 0.3252377510070801, -0.07487516850233078), (0.8738130331039429, 0.3341408669948578, -0.07236645370721817), (0.8945832848548889, 0.33890965580940247, -0.05087060481309891), (0.899286150932312, 0.3521420955657959, -0.07208488136529922), (0.8891810178756714, 0.38150155544281006, -0.07157502323389053), (0.88131183385849, 0.3969166576862335, -0.0676283985376358)]"
268,Frame,Left,"[(0.7586259245872498, 0.41201791167259216, 1.0399435268482193e-07), (0.7281319499015808, 0.3920850157737732, -0.014339816756546497), (0.6971076726913452, 0.3564267158508301, -0.027690347284078598), (0.667302131652832, 0.3484419584274292, -0.041933633387088776), (0.6403896808624268, 0.3555893898010254, -0.0577947162091732), (0.7231511473655701, 0.2822237014770508, -0.0228130966424942), (0.7250513434410095, 0.22031965851783752, -0.04065578058362007), (0.7299542427062988, 0.1798168122768402, -0.054266251623630524), (0.7349825501441956, 0.1450490951538086, -0.06491855531930923), (0.749345064163208, 0.2849734425544739, -0.028635136783123016), (0.7395788431167603, 0.27622610330581665, -0.0552842952311039), (0.7348540425300598, 0.30300673842430115, -0.06446444988250732), (0.7358633875846863, 0.3161267042160034, -0.06665442138910294), (0.7735351920127869, 0.3024362325668335, -0.035992249846458435), (0.7672327756881714, 0.29377079010009766, -0.06039608642458916), (0.7623721957206726, 0.31448671221733093, -0.05966794490814209), (0.7614696025848389, 0.32369571924209595, -0.055613256990909576), (0.7949468493461609, 0.32921135425567627, -0.0447639636695385), (0.7953395247459412, 0.332640677690506, -0.0646749809384346), (0.7903578877449036, 0.3603309094905853, -0.06263493746519089), (0.7879919409751892, 0.3784498870372772, -0.05746259540319443)]"
269,Frame,Left,"[(0.6914919018745422, 0.3963184654712677, -3.858223607267064e-08), (0.6609511375427246, 0.3741544187068939, -0.008674083277583122), (0.6326072216033936, 0.3366432189941406, -0.018849141895771027), (0.6038499474525452, 0.3272310495376587, -0.03148937225341797), (0.5771071314811707, 0.33670368790626526, -0.04551957920193672), (0.6564866900444031, 0.2513698935508728, -0.012510436587035656), (0.6575953364372253, 0.1939966082572937, -0.029803533107042313), (0.6590487957000732, 0.1554431915283203, -0.042013805359601974), (0.6623418927192688, 0.12237557768821716, -0.05123588442802429), (0.6837684512138367, 0.24909061193466187, -0.019634297117590904), (0.6570238471031189, 0.25504136085510254, -0.044715628027915955), (0.6477258801460266, 0.29929760098457336, -0.04963967949151993), (0.6547792553901672, 0.320898175239563, -0.04765424132347107), (0.7051210403442383, 0.2652369737625122, -0.028414102271199226), (0.6746450662612915, 0.28268006443977356, -0.04697142168879509), (0.6651663780212402, 0.3206329345703125, -0.038795072585344315), (0.6712431311607361, 0.33196520805358887, -0.029406506568193436), (0.7205541729927063, 0.29096487164497375, -0.038977134972810745), (0.6923588514328003, 0.3137342929840088, -0.04724026098847389), (0.6856521368026733, 0.3398197293281555, -0.03891005739569664), (0.6933161020278931, 0.34406694769859314, -0.03035052865743637)]"
270,Frame,Right,"[(0.33904656767845154, 0.357088565826416, 1.465399463995709e-07), (0.37346771359443665, 0.34177663922309875, -0.01562982052564621), (0.40778425335884094, 0.31142568588256836, -0.029117511585354805), (0.43975719809532166, 0.30370214581489563, -0.04380817711353302), (0.46656525135040283, 0.31533336639404297, -0.05877964571118355), (0.3921484649181366, 0.22424925863742828, -0.022042257711291313), (0.40218234062194824, 0.16848552227020264, -0.041302844882011414), (0.40576955676078796, 0.12731876969337463, -0.05245664715766907), (0.4076026976108551, 0.09234821796417236, -0.05977712571620941), (0.36417603492736816, 0.21557222306728363, -0.025572355836629868), (0.38622674345970154, 0.21593625843524933, -0.05634751915931702), (0.3917520344257355, 0.2618924379348755, -0.063480906188488), (0.39068055152893066, 0.29838991165161133, -0.060531895607709885), (0.3381737470626831, 0.22334641218185425, -0.030515823513269424), (0.3654438555240631, 0.2559913694858551, -0.0575697235763073), (0.368090957403183, 0.30048009753227234, -0.05468151345849037), (0.36492854356765747, 0.32897451519966125, -0.04453102871775627), (0.31458497047424316, 0.24088773131370544, -0.03736473619937897), (0.3397068679332733, 0.2703700661659241, -0.052422430366277695), (0.34597206115722656, 0.30435270071029663, -0.0488889105618), (0.3466315269470215, 0.32373473048210144, -0.0410577766597271)]"
271,Frame,Left,"[(0.6758486032485962, 0.3949459195137024, -6.757433368420607e-08), (0.6447058916091919, 0.370741605758667, -0.008276463486254215), (0.615893542766571, 0.3346710205078125, -0.017742041498422623), (0.5871305465698242, 0.3271891474723816, -0.029994163662195206), (0.5605964660644531, 0.3370842933654785, -0.043737899512052536), (0.6430196762084961, 0.2515610456466675, -0.012290888465940952), (0.6448044776916504, 0.19300542771816254, -0.028197692707180977), (0.6467844843864441, 0.1554863452911377, -0.0389866977930069), (0.6489386558532715, 0.12407949566841125, -0.04707840830087662), (0.671251654624939, 0.24618442356586456, -0.019060812890529633), (0.6464155912399292, 0.2580833435058594, -0.04378903657197952), (0.6367427706718445, 0.3036610186100006, -0.049573659896850586), (0.6397013664245605, 0.33059120178222656, -0.04790112376213074), (0.6937793493270874, 0.259468674659729, -0.02721445821225643), (0.663543701171875, 0.28717154264450073, -0.04588782787322998), (0.6543299555778503, 0.32507723569869995, -0.040056414902210236), (0.6567642092704773, 0.3423822522163391, -0.03167877346277237), (0.7097161412239075, 0.2825157344341278, -0.0370633490383625), (0.6838474273681641, 0.31351593136787415, -0.04543120041489601), (0.6744654178619385, 0.34023916721343994, -0.03883300721645355), (0.6769246459007263, 0.3494727909564972, -0.031096993014216423)]"
272,Frame,Right,"[(0.34363582730293274, 0.36862459778785706, 9.622423391419943e-08), (0.3806512653827667, 0.34952235221862793, -0.016075005754828453), (0.4152553081512451, 0.3154796361923218, -0.030447937548160553), (0.4485378563404083, 0.30792152881622314, -0.04608716443181038), (0.477753221988678, 0.3231590986251831, -0.06173020601272583), (0.40136829018592834, 0.23123322427272797, -0.025370733812451363), (0.41172000765800476, 0.17337733507156372, -0.046785563230514526), (0.4163520932197571, 0.132943257689476, -0.05850599333643913), (0.4186581075191498, 0.09699839353561401, -0.06620083749294281), (0.37318190932273865, 0.22135069966316223, -0.0294831283390522), (0.39685848355293274, 0.22443658113479614, -0.06413587182760239), (0.401536762714386, 0.27719756960868835, -0.07091783732175827), (0.39920666813850403, 0.3159296214580536, -0.06665265560150146), (0.3468291163444519, 0.22799596190452576, -0.03504760190844536), (0.37443122267723083, 0.2646282911300659, -0.06582335382699966), (0.37774085998535156, 0.3146916329860687, -0.06234047934412956), (0.3747851252555847, 0.34521985054016113, -0.050534557551145554), (0.3230159282684326, 0.24429269134998322, -0.04261190816760063), (0.34828972816467285, 0.2771283984184265, -0.06063283607363701), (0.356253445148468, 0.3150683343410492, -0.05762151628732681), (0.35784199833869934, 0.3365365266799927, -0.04936075210571289)]"
273,Frame,Left,"[(0.6697685718536377, 0.3388356864452362, -9.513119891835231e-08), (0.6398115158081055, 0.3268451392650604, -0.010949235409498215), (0.6094469428062439, 0.3001677989959717, -0.02391001209616661), (0.5911975502967834, 0.2863869369029999, -0.03808223828673363), (0.5810160636901855, 0.2777367830276489, -0.05330316349864006), (0.6390795111656189, 0.2118675261735916, -0.024490293115377426), (0.6389310359954834, 0.15598610043525696, -0.04165325313806534), (0.6406208276748657, 0.11891509592533112, -0.05405294522643089), (0.643410325050354, 0.08797013759613037, -0.0632389560341835), (0.6658350229263306, 0.21167448163032532, -0.02945820614695549), (0.6558663249015808, 0.22964923083782196, -0.05280589312314987), (0.6466041207313538, 0.2676583528518677, -0.0577557347714901), (0.6453160047531128, 0.286655455827713, -0.057244814932346344), (0.6880857944488525, 0.22794635593891144, -0.035200055688619614), (0.6728969812393188, 0.25719302892684937, -0.051736023277044296), (0.6636543273925781, 0.2902200520038605, -0.04355734586715698), (0.662161111831665, 0.30431732535362244, -0.03528934717178345), (0.7062743902206421, 0.2513018250465393, -0.04274516925215721), (0.6920778751373291, 0.27444660663604736, -0.05086193233728409), (0.6815898418426514, 0.30100297927856445, -0.04200298711657524), (0.6805049777030945, 0.31241974234580994, -0.03299925476312637)]"
274,Frame,Right,"[(0.34178686141967773, 0.33484360575675964, 1.006486627375125e-07), (0.3782953917980194, 0.3135594129562378, -0.013902225531637669), (0.41016435623168945, 0.2825682759284973, -0.0278881024569273), (0.44204407930374146, 0.2754879295825958, -0.04385022819042206), (0.46914514899253845, 0.28020772337913513, -0.05991537496447563), (0.39881259202957153, 0.19847208261489868, -0.02358945831656456), (0.4083385467529297, 0.1360904574394226, -0.044046565890312195), (0.4128941297531128, 0.09488051384687424, -0.056485023349523544), (0.4157920479774475, 0.060065776109695435, -0.0647246316075325), (0.3716757297515869, 0.19188997149467468, -0.02766362391412258), (0.3918495774269104, 0.19229654967784882, -0.05877472460269928), (0.3999074101448059, 0.24170595407485962, -0.0660199448466301), (0.4016854166984558, 0.2799428701400757, -0.0639365017414093), (0.3456077575683594, 0.19922715425491333, -0.03295961394906044), (0.36832505464553833, 0.2225273996591568, -0.05886504054069519), (0.37594786286354065, 0.2695992887020111, -0.053941935300827026), (0.37673845887184143, 0.30351144075393677, -0.04325880482792854), (0.3220832943916321, 0.2154054194688797, -0.04019788280129433), (0.3434194028377533, 0.2384636104106903, -0.05514855310320854), (0.35225552320480347, 0.2712338864803314, -0.05091070383787155), (0.3546885848045349, 0.29369056224823, -0.042732175439596176)]"
275,Frame,Left,"[(0.6746405363082886, 0.24449557065963745, 1.5075285375587555e-07), (0.6422385573387146, 0.2172279953956604, -0.011882837861776352), (0.6052771210670471, 0.18244868516921997, -0.024860914796590805), (0.5726755857467651, 0.16953223943710327, -0.03878958523273468), (0.5528374314308167, 0.16703055799007416, -0.053769100457429886), (0.638106644153595, 0.11180205643177032, -0.014122949913144112), (0.6405055522918701, 0.05940360575914383, -0.02592824399471283), (0.6421338319778442, 0.022449612617492676, -0.035362448543310165), (0.6443693041801453, -0.005362406373023987, -0.04242222383618355), (0.6641092896461487, 0.11570899188518524, -0.016783136874437332), (0.6575812101364136, 0.09927535057067871, -0.034103017300367355), (0.6527167558670044, 0.13140970468521118, -0.03802059590816498), (0.6525197625160217, 0.15799781680107117, -0.03681892901659012), (0.6871750950813293, 0.12985487282276154, -0.020914237946271896), (0.6786117553710938, 0.12119905650615692, -0.033826831728219986), (0.6726809144020081, 0.15295842289924622, -0.027325903996825218), (0.6704763174057007, 0.17635425925254822, -0.01996801234781742), (0.707176685333252, 0.15073247253894806, -0.026405679062008858), (0.6982455253601074, 0.14401401579380035, -0.03167907893657684), (0.6917669177055359, 0.16707146167755127, -0.02351558208465576), (0.6895933747291565, 0.18479026854038239, -0.015644218772649765)]"
276,Frame,Right,"[(0.3381330668926239, 0.23790031671524048, 2.3871774601502693e-07), (0.37875354290008545, 0.21313467621803284, -0.013627404347062111), (0.4145231246948242, 0.18437379598617554, -0.02734045311808586), (0.44588515162467957, 0.1730155199766159, -0.043409086763858795), (0.4726351201534271, 0.16947530210018158, -0.060009848326444626), (0.40068793296813965, 0.09435547143220901, -0.015097531490027905), (0.40906623005867004, 0.031200751662254333, -0.03360353037714958), (0.4165603220462799, -0.007884740829467773, -0.0467810221016407), (0.42298099398612976, -0.040709853172302246, -0.05565834417939186), (0.37535396218299866, 0.08858774602413177, -0.018802888691425323), (0.4002548158168793, 0.07786492258310318, -0.04830346629023552), (0.40765631198883057, 0.12460070848464966, -0.05847267806529999), (0.40626242756843567, 0.16207675635814667, -0.05863763764500618), (0.34965771436691284, 0.09364430606365204, -0.024166854098439217), (0.37570813298225403, 0.10497153550386429, -0.05136991664767265), (0.3822152316570282, 0.1544467955827713, -0.049057334661483765), (0.3807370960712433, 0.1919572353363037, -0.039496999233961105), (0.3238259553909302, 0.10672371089458466, -0.031069405376911163), (0.34803810715675354, 0.11901900172233582, -0.04914857819676399), (0.35840004682540894, 0.15499600768089294, -0.04639395698904991), (0.3603813350200653, 0.1825229674577713, -0.03856586292386055)]"
277,Frame,Left,"[(0.6779210567474365, 0.18316400051116943, -1.3163879941657797e-07), (0.6468251347541809, 0.16474252939224243, -0.011163431219756603), (0.6109247803688049, 0.12219558656215668, -0.01869901455938816), (0.5788956880569458, 0.10327719151973724, -0.027421139180660248), (0.5535622835159302, 0.10545346885919571, -0.036414388567209244), (0.63987135887146, 0.04293311387300491, -0.004451067186892033), (0.6354170441627502, -0.000523008406162262, -0.01566881313920021), (0.6304992437362671, -0.021509140729904175, -0.022952446714043617), (0.6264925003051758, -0.03417270630598068, -0.027670232579112053), (0.666388750076294, 0.04175679013133049, -0.007053425535559654), (0.6548874378204346, 0.03513132035732269, -0.027873985469341278), (0.648812472820282, 0.08003205806016922, -0.03286786377429962), (0.6495682597160339, 0.11234361678361893, -0.02960309013724327), (0.6896860003471375, 0.05130635201931, -0.011908283457159996), (0.6729148626327515, 0.06536339968442917, -0.030932990834116936), (0.6653327345848083, 0.1038813441991806, -0.030136262997984886), (0.6657580733299255, 0.1287451982498169, -0.023391088470816612), (0.7093312740325928, 0.06640855967998505, -0.01779768615961075), (0.6904528141021729, 0.07972506433725357, -0.027077771723270416), (0.6818957328796387, 0.10601132363080978, -0.024345573037862778), (0.6822097301483154, 0.12152419984340668, -0.018891770392656326)]"
278,Frame,Right,"[(0.34789806604385376, 0.16600845754146576, 2.9635467413413608e-08), (0.3841184675693512, 0.14138902723789215, -0.00926580373197794), (0.41907042264938354, 0.10514815151691437, -0.01920771598815918), (0.4523230195045471, 0.09311756491661072, -0.032199375331401825), (0.4840048849582672, 0.09932553768157959, -0.045030318200588226), (0.4010034501552582, 0.027063414454460144, -0.0073045953176915646), (0.40830719470977783, -0.026697978377342224, -0.025808431208133698), (0.41843387484550476, -0.030692286789417267, -0.037509024143218994), (0.42631492018699646, -0.023602381348609924, -0.04313483461737633), (0.37721824645996094, 0.01949889212846756, -0.01136911753565073), (0.39890316128730774, 0.011086985468864441, -0.03674349561333656), (0.40413472056388855, 0.05744684860110283, -0.04443889856338501), (0.40262356400489807, 0.09392264485359192, -0.042839132249355316), (0.35306859016418457, 0.02170226350426674, -0.017638936638832092), (0.3784227967262268, 0.041652027517557144, -0.041645776480436325), (0.383760005235672, 0.08977460116147995, -0.04118150472640991), (0.3836918771266937, 0.12477399408817291, -0.032900843769311905), (0.3299481272697449, 0.030958570539951324, -0.025132974609732628), (0.35295429825782776, 0.05207189545035362, -0.038504865020513535), (0.3606646955013275, 0.08608216047286987, -0.03620230406522751), (0.362785667181015, 0.10952018946409225, -0.029424652457237244)]"
279,Frame,Right,"[(0.34746336936950684, 0.5852556228637695, 1.0469101852095264e-07), (0.37954968214035034, 0.5665687918663025, -0.015565956011414528), (0.40900933742523193, 0.5396289825439453, -0.030459556728601456), (0.4392835199832916, 0.5324457883834839, -0.04654638096690178), (0.4679369628429413, 0.5379199981689453, -0.06320936232805252), (0.3919830322265625, 0.4585426449775696, -0.026134159415960312), (0.39864489436149597, 0.40781012177467346, -0.04580627381801605), (0.40090057253837585, 0.37204456329345703, -0.057798560708761215), (0.40260499715805054, 0.34198611974716187, -0.06572067737579346), (0.364747554063797, 0.45432600378990173, -0.029399815946817398), (0.38202711939811707, 0.4623331129550934, -0.05856862664222717), (0.39108219742774963, 0.5057234168052673, -0.06546729058027267), (0.3947852551937103, 0.5395784378051758, -0.0635518878698349), (0.34034374356269836, 0.46707820892333984, -0.03383088856935501), (0.3637102246284485, 0.4986633360385895, -0.058453354984521866), (0.37222886085510254, 0.5392655730247498, -0.055107105523347855), (0.3740495443344116, 0.5676561594009399, -0.04591112211346626), (0.31976068019866943, 0.48888394236564636, -0.04019046202301979), (0.3397127687931061, 0.5152431130409241, -0.054472312331199646), (0.34841978549957275, 0.5453009009361267, -0.05092574283480644), (0.35129308700561523, 0.5650073289871216, -0.04347062483429909)]"
280,Frame,Right,"[(0.3515406548976898, 0.6406387686729431, 8.375995719234197e-08), (0.38149863481521606, 0.6213948726654053, -0.015291829593479633), (0.4094533920288086, 0.594345211982727, -0.029639143496751785), (0.4370249807834625, 0.5882874131202698, -0.044949743896722794), (0.4637545645236969, 0.5964134931564331, -0.06080750375986099), (0.3865549862384796, 0.5178069472312927, -0.027766775339841843), (0.391838401556015, 0.47210800647735596, -0.04755910485982895), (0.3935844898223877, 0.4384757876396179, -0.059427451342344284), (0.39435091614723206, 0.40887755155563354, -0.06747595220804214), (0.3578791320323944, 0.5136849880218506, -0.03150677680969238), (0.3783603310585022, 0.5268482565879822, -0.06009472534060478), (0.3879219889640808, 0.5691531896591187, -0.06668546795845032), (0.3902836740016937, 0.600013256072998, -0.06509815901517868), (0.3334606885910034, 0.529468297958374, -0.03631598502397537), (0.3608964681625366, 0.5693730711936951, -0.06132826209068298), (0.3709459602832794, 0.6085628867149353, -0.058822356164455414), (0.37250590324401855, 0.6324217915534973, -0.05045970901846886), (0.31358131766319275, 0.5546906590461731, -0.04299446567893028), (0.3360464870929718, 0.5853127837181091, -0.057456355541944504), (0.34714275598526, 0.613980770111084, -0.05431622639298439), (0.35005754232406616, 0.6308804154396057, -0.04764222726225853)]"
281,Frame,Right,"[(0.3461449146270752, 0.6474677920341492, 8.713266907989237e-08), (0.3770904242992401, 0.6319203972816467, -0.016782453283667564), (0.40523192286491394, 0.6050413846969604, -0.03169795498251915), (0.43379417061805725, 0.5965549945831299, -0.04719620570540428), (0.4612334370613098, 0.601617693901062, -0.06291411817073822), (0.38477373123168945, 0.5272822380065918, -0.02871633507311344), (0.38972973823547363, 0.48218876123428345, -0.04914219677448273), (0.3903331756591797, 0.4490690529346466, -0.06127352640032768), (0.3901367783546448, 0.4201257526874542, -0.06936383992433548), (0.3559093475341797, 0.5210541486740112, -0.03148089349269867), (0.37424546480178833, 0.5399604439735413, -0.060872629284858704), (0.3843132257461548, 0.5827304720878601, -0.06751488149166107), (0.38834017515182495, 0.6143996715545654, -0.0658678486943245), (0.33064234256744385, 0.5355363488197327, -0.03557936102151871), (0.35550209879875183, 0.5785619616508484, -0.061096709221601486), (0.36725541949272156, 0.6172891855239868, -0.05877752974629402), (0.3720501661300659, 0.6415217518806458, -0.05046495050191879), (0.3104250133037567, 0.5595094561576843, -0.0417129211127758), (0.3314151167869568, 0.5925273895263672, -0.056450653821229935), (0.3429378271102905, 0.6195734143257141, -0.054153211414813995), (0.348039448261261, 0.6346645355224609, -0.048046570271253586)]"
282,Frame,Left,"[(0.6429550051689148, 0.6596433520317078, -3.1388580623570306e-08), (0.6170854568481445, 0.6459764838218689, -0.018138336017727852), (0.5909501910209656, 0.6239519119262695, -0.032484836876392365), (0.5633257627487183, 0.618721604347229, -0.04649776965379715), (0.5391144156455994, 0.6237877011299133, -0.06033091992139816), (0.6221648454666138, 0.5484697818756104, -0.02562008611857891), (0.6230900883674622, 0.5124070644378662, -0.04005000367760658), (0.6238352656364441, 0.4847334027290344, -0.048457641154527664), (0.6268107295036316, 0.46059560775756836, -0.05523400381207466), (0.6536078453063965, 0.5456140041351318, -0.026922306045889854), (0.6307483315467834, 0.5804566144943237, -0.042705971747636795), (0.615707516670227, 0.612211287021637, -0.04342569410800934), (0.6180328726768494, 0.6187461018562317, -0.041924022138118744), (0.6761534810066223, 0.5683109760284424, -0.03016379103064537), (0.6499785780906677, 0.6134353876113892, -0.04494839906692505), (0.6358634233474731, 0.6362481117248535, -0.038590431213378906), (0.6401079893112183, 0.6377853155136108, -0.03241247311234474), (0.69154953956604, 0.5985767841339111, -0.035823989659547806), (0.6683735847473145, 0.6363946199417114, -0.044895462691783905), (0.6553493142127991, 0.6510100364685059, -0.03978710621595383), (0.6575482487678528, 0.6521467566490173, -0.03408990800380707)]"
283,Frame,Right,"[(0.34565746784210205, 0.6447621583938599, 9.547091650574657e-08), (0.3755669593811035, 0.6287897229194641, -0.017235523089766502), (0.402489572763443, 0.6039111018180847, -0.033176716417074203), (0.4307011365890503, 0.5968143343925476, -0.04961414635181427), (0.45765650272369385, 0.6006506085395813, -0.0662735179066658), (0.38179799914360046, 0.5237249135971069, -0.029923859983682632), (0.3860835134983063, 0.48177945613861084, -0.05118222162127495), (0.3865595757961273, 0.4494726061820984, -0.06443000584840775), (0.38626962900161743, 0.42092448472976685, -0.07337401062250137), (0.3523465096950531, 0.5180781483650208, -0.03287830576300621), (0.3712214231491089, 0.5387483835220337, -0.06290773302316666), (0.3820563852787018, 0.580758273601532, -0.07039588689804077), (0.38611555099487305, 0.6115161776542664, -0.0694204643368721), (0.3273228406906128, 0.533785879611969, -0.03712320700287819), (0.35275334119796753, 0.5784932971000671, -0.06253335624933243), (0.3644091486930847, 0.6156201958656311, -0.06016140058636665), (0.3683648407459259, 0.6377783417701721, -0.052039727568626404), (0.3076739013195038, 0.5591415762901306, -0.0434674434363842), (0.3285457491874695, 0.593347430229187, -0.05772005021572113), (0.33978772163391113, 0.6186375021934509, -0.05503171682357788), (0.3438250422477722, 0.6311548352241516, -0.04883912578225136)]"
