,Gesture,Handedness,Landmarks
365,Middle,Right,"[(0.4154922664165497, 0.43500879406929016, 6.171726596448934e-08), (0.4026098847389221, 0.4172615706920624, 0.0016223632264882326), (0.40097442269325256, 0.3946061134338379, 0.00045824123662896454), (0.409841924905777, 0.37755611538887024, -0.0009332804474979639), (0.41922348737716675, 0.3703695237636566, -0.0012390469200909138), (0.4019652009010315, 0.38139915466308594, -0.006142603699117899), (0.40844041109085083, 0.3571613132953644, -0.010090537369251251), (0.4100099503993988, 0.36437860131263733, -0.011042852886021137), (0.4102785587310791, 0.37376031279563904, -0.0101756127551198), (0.41383621096611023, 0.3822295665740967, -0.008340765722095966), (0.4190808832645416, 0.34996485710144043, -0.011437657289206982), (0.42190036177635193, 0.3304668366909027, -0.011869370006024837), (0.42489880323410034, 0.3148530125617981, -0.01186977420002222), (0.42501112818717957, 0.38482391834259033, -0.009788176976144314), (0.4282769560813904, 0.3620956838130951, -0.011203045956790447), (0.42541784048080444, 0.3662157654762268, -0.007689128629863262), (0.423064261674881, 0.37337636947631836, -0.004357206169515848), (0.4345114529132843, 0.38917723298072815, -0.011097406037151814), (0.4342653155326843, 0.3688020408153534, -0.00810194667428732), (0.4304525554180145, 0.37282299995422363, -0.001630763290449977), (0.42933472990989685, 0.37996792793273926, 0.0033926048781722784)]"
366,Middle,Right,"[(0.4154922664165497, 0.43500879406929016, 6.171726596448934e-08), (0.4026098847389221, 0.4172615706920624, 0.0016223632264882326), (0.40097442269325256, 0.3946061134338379, 0.00045824123662896454), (0.409841924905777, 0.37755611538887024, -0.0009332804474979639), (0.41922348737716675, 0.3703695237636566, -0.0012390469200909138), (0.4019652009010315, 0.38139915466308594, -0.006142603699117899), (0.40844041109085083, 0.3571613132953644, -0.010090537369251251), (0.4100099503993988, 0.36437860131263733, -0.011042852886021137), (0.4102785587310791, 0.37376031279563904, -0.0101756127551198), (0.41383621096611023, 0.3822295665740967, -0.008340765722095966), (0.4190808832645416, 0.34996485710144043, -0.011437657289206982), (0.42190036177635193, 0.3304668366909027, -0.011869370006024837), (0.42489880323410034, 0.3148530125617981, -0.01186977420002222), (0.42501112818717957, 0.38482391834259033, -0.009788176976144314), (0.4282769560813904, 0.3620956838130951, -0.011203045956790447), (0.42541784048080444, 0.3662157654762268, -0.007689128629863262), (0.423064261674881, 0.37337636947631836, -0.004357206169515848), (0.4345114529132843, 0.38917723298072815, -0.011097406037151814), (0.4342653155326843, 0.3688020408153534, -0.00810194667428732), (0.4304525554180145, 0.37282299995422363, -0.001630763290449977), (0.42933472990989685, 0.37996792793273926, 0.0033926048781722784)]"
367,Middle,Right,"[(0.4101283848285675, 0.43659213185310364, 4.7633008648517716e-08), (0.3983488082885742, 0.41949042677879333, 0.002707907697185874), (0.3959276080131531, 0.3968709707260132, 0.0019821443129330873), (0.4037303924560547, 0.3802635073661804, 0.0003022631863132119), (0.41211095452308655, 0.3730142116546631, -0.0005386135308071971), (0.395222932100296, 0.38455861806869507, -0.0035108786541968584), (0.40285220742225647, 0.3579352796077728, -0.008772814646363258), (0.4061541259288788, 0.36341410875320435, -0.011205391027033329), (0.40714579820632935, 0.3715897500514984, -0.01111720222979784), (0.40649428963661194, 0.38526254892349243, -0.006827126257121563), (0.41120782494544983, 0.3516361713409424, -0.01019149087369442), (0.4140034317970276, 0.3325755298137665, -0.011552735231816769), (0.4165981113910675, 0.31768420338630676, -0.012188870459794998), (0.4176943898200989, 0.3876892030239105, -0.0096853943541646), (0.42068910598754883, 0.36352887749671936, -0.011905296705663204), (0.4188508987426758, 0.36768385767936707, -0.00954071432352066), (0.4169329106807709, 0.3747355341911316, -0.0068303802981972694), (0.42758724093437195, 0.39152300357818604, -0.012340378947556019), (0.4266628623008728, 0.3691462278366089, -0.010735017247498035), (0.4238489270210266, 0.37283506989479065, -0.005307861603796482), (0.42317792773246765, 0.3794400990009308, -0.0008191084489226341)]"
368,Middle,Right,"[(0.4101283848285675, 0.43659213185310364, 4.7633008648517716e-08), (0.3983488082885742, 0.41949042677879333, 0.002707907697185874), (0.3959276080131531, 0.3968709707260132, 0.0019821443129330873), (0.4037303924560547, 0.3802635073661804, 0.0003022631863132119), (0.41211095452308655, 0.3730142116546631, -0.0005386135308071971), (0.395222932100296, 0.38455861806869507, -0.0035108786541968584), (0.40285220742225647, 0.3579352796077728, -0.008772814646363258), (0.4061541259288788, 0.36341410875320435, -0.011205391027033329), (0.40714579820632935, 0.3715897500514984, -0.01111720222979784), (0.40649428963661194, 0.38526254892349243, -0.006827126257121563), (0.41120782494544983, 0.3516361713409424, -0.01019149087369442), (0.4140034317970276, 0.3325755298137665, -0.011552735231816769), (0.4165981113910675, 0.31768420338630676, -0.012188870459794998), (0.4176943898200989, 0.3876892030239105, -0.0096853943541646), (0.42068910598754883, 0.36352887749671936, -0.011905296705663204), (0.4188508987426758, 0.36768385767936707, -0.00954071432352066), (0.4169329106807709, 0.3747355341911316, -0.0068303802981972694), (0.42758724093437195, 0.39152300357818604, -0.012340378947556019), (0.4266628623008728, 0.3691462278366089, -0.010735017247498035), (0.4238489270210266, 0.37283506989479065, -0.005307861603796482), (0.42317792773246765, 0.3794400990009308, -0.0008191084489226341)]"
369,Middle,Left,"[(0.5634875297546387, 0.2947130501270294, 1.1723253123818722e-07), (0.5826715230941772, 0.2679795026779175, 0.0014233988476917148), (0.5898200273513794, 0.2357262372970581, -0.0036330651491880417), (0.5838180780410767, 0.2035924345254898, -0.009482929483056068), (0.5707551836967468, 0.1842530518770218, -0.013968170620501041), (0.5930185317993164, 0.21481075882911682, -0.01760145276784897), (0.5768266916275024, 0.17370282113552094, -0.02645258791744709), (0.5660151839256287, 0.18300208449363708, -0.027195829898118973), (0.5619128346443176, 0.19743812084197998, -0.025947006419301033), (0.5781535506248474, 0.21820315718650818, -0.022250281646847725), (0.5639462471008301, 0.15969185531139374, -0.038165122270584106), (0.5600065588951111, 0.1270371377468109, -0.04509584233164787), (0.559333086013794, 0.10790340602397919, -0.04916539415717125), (0.5582956671714783, 0.2242979109287262, -0.024303022772073746), (0.545870304107666, 0.17215025424957275, -0.033064115792512894), (0.5453914999961853, 0.18614447116851807, -0.02407846972346306), (0.5504482984542847, 0.20177333056926727, -0.016068488359451294), (0.5408478379249573, 0.23299649357795715, -0.0259149931371212), (0.5345855355262756, 0.19202636182308197, -0.027754701673984528), (0.5367760062217712, 0.20342978835105896, -0.01787271909415722), (0.5413451790809631, 0.21588166058063507, -0.009324106387794018)]"
370,Middle,Left,"[(0.5634875297546387, 0.2947130501270294, 1.1723253123818722e-07), (0.5826715230941772, 0.2679795026779175, 0.0014233988476917148), (0.5898200273513794, 0.2357262372970581, -0.0036330651491880417), (0.5838180780410767, 0.2035924345254898, -0.009482929483056068), (0.5707551836967468, 0.1842530518770218, -0.013968170620501041), (0.5930185317993164, 0.21481075882911682, -0.01760145276784897), (0.5768266916275024, 0.17370282113552094, -0.02645258791744709), (0.5660151839256287, 0.18300208449363708, -0.027195829898118973), (0.5619128346443176, 0.19743812084197998, -0.025947006419301033), (0.5781535506248474, 0.21820315718650818, -0.022250281646847725), (0.5639462471008301, 0.15969185531139374, -0.038165122270584106), (0.5600065588951111, 0.1270371377468109, -0.04509584233164787), (0.559333086013794, 0.10790340602397919, -0.04916539415717125), (0.5582956671714783, 0.2242979109287262, -0.024303022772073746), (0.545870304107666, 0.17215025424957275, -0.033064115792512894), (0.5453914999961853, 0.18614447116851807, -0.02407846972346306), (0.5504482984542847, 0.20177333056926727, -0.016068488359451294), (0.5408478379249573, 0.23299649357795715, -0.0259149931371212), (0.5345855355262756, 0.19202636182308197, -0.027754701673984528), (0.5367760062217712, 0.20342978835105896, -0.01787271909415722), (0.5413451790809631, 0.21588166058063507, -0.009324106387794018)]"
371,Middle,Left,"[(0.5634875297546387, 0.2947130501270294, 1.1723253123818722e-07), (0.5826715230941772, 0.2679795026779175, 0.0014233988476917148), (0.5898200273513794, 0.2357262372970581, -0.0036330651491880417), (0.5838180780410767, 0.2035924345254898, -0.009482929483056068), (0.5707551836967468, 0.1842530518770218, -0.013968170620501041), (0.5930185317993164, 0.21481075882911682, -0.01760145276784897), (0.5768266916275024, 0.17370282113552094, -0.02645258791744709), (0.5660151839256287, 0.18300208449363708, -0.027195829898118973), (0.5619128346443176, 0.19743812084197998, -0.025947006419301033), (0.5781535506248474, 0.21820315718650818, -0.022250281646847725), (0.5639462471008301, 0.15969185531139374, -0.038165122270584106), (0.5600065588951111, 0.1270371377468109, -0.04509584233164787), (0.559333086013794, 0.10790340602397919, -0.04916539415717125), (0.5582956671714783, 0.2242979109287262, -0.024303022772073746), (0.545870304107666, 0.17215025424957275, -0.033064115792512894), (0.5453914999961853, 0.18614447116851807, -0.02407846972346306), (0.5504482984542847, 0.20177333056926727, -0.016068488359451294), (0.5408478379249573, 0.23299649357795715, -0.0259149931371212), (0.5345855355262756, 0.19202636182308197, -0.027754701673984528), (0.5367760062217712, 0.20342978835105896, -0.01787271909415722), (0.5413451790809631, 0.21588166058063507, -0.009324106387794018)]"
372,Middle,Left,"[(0.5634875297546387, 0.2947130501270294, 1.1723253123818722e-07), (0.5826715230941772, 0.2679795026779175, 0.0014233988476917148), (0.5898200273513794, 0.2357262372970581, -0.0036330651491880417), (0.5838180780410767, 0.2035924345254898, -0.009482929483056068), (0.5707551836967468, 0.1842530518770218, -0.013968170620501041), (0.5930185317993164, 0.21481075882911682, -0.01760145276784897), (0.5768266916275024, 0.17370282113552094, -0.02645258791744709), (0.5660151839256287, 0.18300208449363708, -0.027195829898118973), (0.5619128346443176, 0.19743812084197998, -0.025947006419301033), (0.5781535506248474, 0.21820315718650818, -0.022250281646847725), (0.5639462471008301, 0.15969185531139374, -0.038165122270584106), (0.5600065588951111, 0.1270371377468109, -0.04509584233164787), (0.559333086013794, 0.10790340602397919, -0.04916539415717125), (0.5582956671714783, 0.2242979109287262, -0.024303022772073746), (0.545870304107666, 0.17215025424957275, -0.033064115792512894), (0.5453914999961853, 0.18614447116851807, -0.02407846972346306), (0.5504482984542847, 0.20177333056926727, -0.016068488359451294), (0.5408478379249573, 0.23299649357795715, -0.0259149931371212), (0.5345855355262756, 0.19202636182308197, -0.027754701673984528), (0.5367760062217712, 0.20342978835105896, -0.01787271909415722), (0.5413451790809631, 0.21588166058063507, -0.009324106387794018)]"
373,Middle,Left,"[(0.5634875297546387, 0.2947130501270294, 1.1723253123818722e-07), (0.5826715230941772, 0.2679795026779175, 0.0014233988476917148), (0.5898200273513794, 0.2357262372970581, -0.0036330651491880417), (0.5838180780410767, 0.2035924345254898, -0.009482929483056068), (0.5707551836967468, 0.1842530518770218, -0.013968170620501041), (0.5930185317993164, 0.21481075882911682, -0.01760145276784897), (0.5768266916275024, 0.17370282113552094, -0.02645258791744709), (0.5660151839256287, 0.18300208449363708, -0.027195829898118973), (0.5619128346443176, 0.19743812084197998, -0.025947006419301033), (0.5781535506248474, 0.21820315718650818, -0.022250281646847725), (0.5639462471008301, 0.15969185531139374, -0.038165122270584106), (0.5600065588951111, 0.1270371377468109, -0.04509584233164787), (0.559333086013794, 0.10790340602397919, -0.04916539415717125), (0.5582956671714783, 0.2242979109287262, -0.024303022772073746), (0.545870304107666, 0.17215025424957275, -0.033064115792512894), (0.5453914999961853, 0.18614447116851807, -0.02407846972346306), (0.5504482984542847, 0.20177333056926727, -0.016068488359451294), (0.5408478379249573, 0.23299649357795715, -0.0259149931371212), (0.5345855355262756, 0.19202636182308197, -0.027754701673984528), (0.5367760062217712, 0.20342978835105896, -0.01787271909415722), (0.5413451790809631, 0.21588166058063507, -0.009324106387794018)]"
374,Middle,Left,"[(0.5634875297546387, 0.2947130501270294, 1.1723253123818722e-07), (0.5826715230941772, 0.2679795026779175, 0.0014233988476917148), (0.5898200273513794, 0.2357262372970581, -0.0036330651491880417), (0.5838180780410767, 0.2035924345254898, -0.009482929483056068), (0.5707551836967468, 0.1842530518770218, -0.013968170620501041), (0.5930185317993164, 0.21481075882911682, -0.01760145276784897), (0.5768266916275024, 0.17370282113552094, -0.02645258791744709), (0.5660151839256287, 0.18300208449363708, -0.027195829898118973), (0.5619128346443176, 0.19743812084197998, -0.025947006419301033), (0.5781535506248474, 0.21820315718650818, -0.022250281646847725), (0.5639462471008301, 0.15969185531139374, -0.038165122270584106), (0.5600065588951111, 0.1270371377468109, -0.04509584233164787), (0.559333086013794, 0.10790340602397919, -0.04916539415717125), (0.5582956671714783, 0.2242979109287262, -0.024303022772073746), (0.545870304107666, 0.17215025424957275, -0.033064115792512894), (0.5453914999961853, 0.18614447116851807, -0.02407846972346306), (0.5504482984542847, 0.20177333056926727, -0.016068488359451294), (0.5408478379249573, 0.23299649357795715, -0.0259149931371212), (0.5345855355262756, 0.19202636182308197, -0.027754701673984528), (0.5367760062217712, 0.20342978835105896, -0.01787271909415722), (0.5413451790809631, 0.21588166058063507, -0.009324106387794018)]"
375,Middle,Left,"[(0.5800182819366455, 0.2952776551246643, 5.512423939535438e-08), (0.5973552465438843, 0.2619644105434418, 0.011980452574789524), (0.6028748154640198, 0.23025092482566833, 0.010775825008749962), (0.5952680110931396, 0.20128707587718964, 0.006462480407208204), (0.5804439187049866, 0.19239258766174316, 0.00253865378908813), (0.6083986759185791, 0.21079955995082855, -0.007780333980917931), (0.5871162414550781, 0.17341382801532745, -0.0163295716047287), (0.5764488577842712, 0.17844992876052856, -0.019853277131915092), (0.5722079277038574, 0.18862664699554443, -0.02132047712802887), (0.5910455584526062, 0.21269898116588593, -0.01879238151013851), (0.5786788463592529, 0.1540364772081375, -0.03232650086283684), (0.571588397026062, 0.11659650504589081, -0.038207776844501495), (0.5674216151237488, 0.09184161573648453, -0.04173107445240021), (0.5714459419250488, 0.21909810602664948, -0.026997175067663193), (0.5617415308952332, 0.17234140634536743, -0.03262019902467728), (0.5620468258857727, 0.18524546921253204, -0.02198350615799427), (0.5656247735023499, 0.19783234596252441, -0.013198739849030972), (0.5550926923751831, 0.23065854609012604, -0.03448028117418289), (0.5519626140594482, 0.19344770908355713, -0.03153706714510918), (0.5548762083053589, 0.20471683144569397, -0.01843518577516079), (0.5575692653656006, 0.21503786742687225, -0.008412954397499561)]"
376,Middle,Left,"[(0.5800182819366455, 0.2952776551246643, 5.512423939535438e-08), (0.5973552465438843, 0.2619644105434418, 0.011980452574789524), (0.6028748154640198, 0.23025092482566833, 0.010775825008749962), (0.5952680110931396, 0.20128707587718964, 0.006462480407208204), (0.5804439187049866, 0.19239258766174316, 0.00253865378908813), (0.6083986759185791, 0.21079955995082855, -0.007780333980917931), (0.5871162414550781, 0.17341382801532745, -0.0163295716047287), (0.5764488577842712, 0.17844992876052856, -0.019853277131915092), (0.5722079277038574, 0.18862664699554443, -0.02132047712802887), (0.5910455584526062, 0.21269898116588593, -0.01879238151013851), (0.5786788463592529, 0.1540364772081375, -0.03232650086283684), (0.571588397026062, 0.11659650504589081, -0.038207776844501495), (0.5674216151237488, 0.09184161573648453, -0.04173107445240021), (0.5714459419250488, 0.21909810602664948, -0.026997175067663193), (0.5617415308952332, 0.17234140634536743, -0.03262019902467728), (0.5620468258857727, 0.18524546921253204, -0.02198350615799427), (0.5656247735023499, 0.19783234596252441, -0.013198739849030972), (0.5550926923751831, 0.23065854609012604, -0.03448028117418289), (0.5519626140594482, 0.19344770908355713, -0.03153706714510918), (0.5548762083053589, 0.20471683144569397, -0.01843518577516079), (0.5575692653656006, 0.21503786742687225, -0.008412954397499561)]"
377,Middle,Left,"[(0.5800182819366455, 0.2952776551246643, 5.512423939535438e-08), (0.5973552465438843, 0.2619644105434418, 0.011980452574789524), (0.6028748154640198, 0.23025092482566833, 0.010775825008749962), (0.5952680110931396, 0.20128707587718964, 0.006462480407208204), (0.5804439187049866, 0.19239258766174316, 0.00253865378908813), (0.6083986759185791, 0.21079955995082855, -0.007780333980917931), (0.5871162414550781, 0.17341382801532745, -0.0163295716047287), (0.5764488577842712, 0.17844992876052856, -0.019853277131915092), (0.5722079277038574, 0.18862664699554443, -0.02132047712802887), (0.5910455584526062, 0.21269898116588593, -0.01879238151013851), (0.5786788463592529, 0.1540364772081375, -0.03232650086283684), (0.571588397026062, 0.11659650504589081, -0.038207776844501495), (0.5674216151237488, 0.09184161573648453, -0.04173107445240021), (0.5714459419250488, 0.21909810602664948, -0.026997175067663193), (0.5617415308952332, 0.17234140634536743, -0.03262019902467728), (0.5620468258857727, 0.18524546921253204, -0.02198350615799427), (0.5656247735023499, 0.19783234596252441, -0.013198739849030972), (0.5550926923751831, 0.23065854609012604, -0.03448028117418289), (0.5519626140594482, 0.19344770908355713, -0.03153706714510918), (0.5548762083053589, 0.20471683144569397, -0.01843518577516079), (0.5575692653656006, 0.21503786742687225, -0.008412954397499561)]"
378,Middle,Left,"[(0.5800182819366455, 0.2952776551246643, 5.512423939535438e-08), (0.5973552465438843, 0.2619644105434418, 0.011980452574789524), (0.6028748154640198, 0.23025092482566833, 0.010775825008749962), (0.5952680110931396, 0.20128707587718964, 0.006462480407208204), (0.5804439187049866, 0.19239258766174316, 0.00253865378908813), (0.6083986759185791, 0.21079955995082855, -0.007780333980917931), (0.5871162414550781, 0.17341382801532745, -0.0163295716047287), (0.5764488577842712, 0.17844992876052856, -0.019853277131915092), (0.5722079277038574, 0.18862664699554443, -0.02132047712802887), (0.5910455584526062, 0.21269898116588593, -0.01879238151013851), (0.5786788463592529, 0.1540364772081375, -0.03232650086283684), (0.571588397026062, 0.11659650504589081, -0.038207776844501495), (0.5674216151237488, 0.09184161573648453, -0.04173107445240021), (0.5714459419250488, 0.21909810602664948, -0.026997175067663193), (0.5617415308952332, 0.17234140634536743, -0.03262019902467728), (0.5620468258857727, 0.18524546921253204, -0.02198350615799427), (0.5656247735023499, 0.19783234596252441, -0.013198739849030972), (0.5550926923751831, 0.23065854609012604, -0.03448028117418289), (0.5519626140594482, 0.19344770908355713, -0.03153706714510918), (0.5548762083053589, 0.20471683144569397, -0.01843518577516079), (0.5575692653656006, 0.21503786742687225, -0.008412954397499561)]"
379,Middle,Left,"[(0.5800182819366455, 0.2952776551246643, 5.512423939535438e-08), (0.5973552465438843, 0.2619644105434418, 0.011980452574789524), (0.6028748154640198, 0.23025092482566833, 0.010775825008749962), (0.5952680110931396, 0.20128707587718964, 0.006462480407208204), (0.5804439187049866, 0.19239258766174316, 0.00253865378908813), (0.6083986759185791, 0.21079955995082855, -0.007780333980917931), (0.5871162414550781, 0.17341382801532745, -0.0163295716047287), (0.5764488577842712, 0.17844992876052856, -0.019853277131915092), (0.5722079277038574, 0.18862664699554443, -0.02132047712802887), (0.5910455584526062, 0.21269898116588593, -0.01879238151013851), (0.5786788463592529, 0.1540364772081375, -0.03232650086283684), (0.571588397026062, 0.11659650504589081, -0.038207776844501495), (0.5674216151237488, 0.09184161573648453, -0.04173107445240021), (0.5714459419250488, 0.21909810602664948, -0.026997175067663193), (0.5617415308952332, 0.17234140634536743, -0.03262019902467728), (0.5620468258857727, 0.18524546921253204, -0.02198350615799427), (0.5656247735023499, 0.19783234596252441, -0.013198739849030972), (0.5550926923751831, 0.23065854609012604, -0.03448028117418289), (0.5519626140594482, 0.19344770908355713, -0.03153706714510918), (0.5548762083053589, 0.20471683144569397, -0.01843518577516079), (0.5575692653656006, 0.21503786742687225, -0.008412954397499561)]"
380,Middle,Left,"[(0.5800182819366455, 0.2952776551246643, 5.512423939535438e-08), (0.5973552465438843, 0.2619644105434418, 0.011980452574789524), (0.6028748154640198, 0.23025092482566833, 0.010775825008749962), (0.5952680110931396, 0.20128707587718964, 0.006462480407208204), (0.5804439187049866, 0.19239258766174316, 0.00253865378908813), (0.6083986759185791, 0.21079955995082855, -0.007780333980917931), (0.5871162414550781, 0.17341382801532745, -0.0163295716047287), (0.5764488577842712, 0.17844992876052856, -0.019853277131915092), (0.5722079277038574, 0.18862664699554443, -0.02132047712802887), (0.5910455584526062, 0.21269898116588593, -0.01879238151013851), (0.5786788463592529, 0.1540364772081375, -0.03232650086283684), (0.571588397026062, 0.11659650504589081, -0.038207776844501495), (0.5674216151237488, 0.09184161573648453, -0.04173107445240021), (0.5714459419250488, 0.21909810602664948, -0.026997175067663193), (0.5617415308952332, 0.17234140634536743, -0.03262019902467728), (0.5620468258857727, 0.18524546921253204, -0.02198350615799427), (0.5656247735023499, 0.19783234596252441, -0.013198739849030972), (0.5550926923751831, 0.23065854609012604, -0.03448028117418289), (0.5519626140594482, 0.19344770908355713, -0.03153706714510918), (0.5548762083053589, 0.20471683144569397, -0.01843518577516079), (0.5575692653656006, 0.21503786742687225, -0.008412954397499561)]"
381,Middle,Left,"[(0.5800182819366455, 0.2952776551246643, 5.512423939535438e-08), (0.5973552465438843, 0.2619644105434418, 0.011980452574789524), (0.6028748154640198, 0.23025092482566833, 0.010775825008749962), (0.5952680110931396, 0.20128707587718964, 0.006462480407208204), (0.5804439187049866, 0.19239258766174316, 0.00253865378908813), (0.6083986759185791, 0.21079955995082855, -0.007780333980917931), (0.5871162414550781, 0.17341382801532745, -0.0163295716047287), (0.5764488577842712, 0.17844992876052856, -0.019853277131915092), (0.5722079277038574, 0.18862664699554443, -0.02132047712802887), (0.5910455584526062, 0.21269898116588593, -0.01879238151013851), (0.5786788463592529, 0.1540364772081375, -0.03232650086283684), (0.571588397026062, 0.11659650504589081, -0.038207776844501495), (0.5674216151237488, 0.09184161573648453, -0.04173107445240021), (0.5714459419250488, 0.21909810602664948, -0.026997175067663193), (0.5617415308952332, 0.17234140634536743, -0.03262019902467728), (0.5620468258857727, 0.18524546921253204, -0.02198350615799427), (0.5656247735023499, 0.19783234596252441, -0.013198739849030972), (0.5550926923751831, 0.23065854609012604, -0.03448028117418289), (0.5519626140594482, 0.19344770908355713, -0.03153706714510918), (0.5548762083053589, 0.20471683144569397, -0.01843518577516079), (0.5575692653656006, 0.21503786742687225, -0.008412954397499561)]"
382,Middle,Left,"[(0.5805867314338684, 0.29445454478263855, 5.8136670588737616e-08), (0.5964371562004089, 0.26084116101264954, 0.009189059026539326), (0.6013361811637878, 0.2285936027765274, 0.006966289132833481), (0.5900346040725708, 0.20295031368732452, 0.002176258945837617), (0.5731815099716187, 0.1947799175977707, -0.0027338736690580845), (0.6084091663360596, 0.20766055583953857, -0.007152035366743803), (0.5872118473052979, 0.17245100438594818, -0.016288822516798973), (0.5763739943504333, 0.1781923621892929, -0.021839462220668793), (0.573427677154541, 0.189620703458786, -0.024425216019153595), (0.5901755690574646, 0.2095939666032791, -0.016767287626862526), (0.5767471790313721, 0.15266770124435425, -0.027284180745482445), (0.569911777973175, 0.11704652011394501, -0.03220037743449211), (0.5671738982200623, 0.09156930446624756, -0.03541645407676697), (0.571453869342804, 0.21632996201515198, -0.024320129305124283), (0.5632586479187012, 0.17285588383674622, -0.02974688820540905), (0.5630031228065491, 0.18655091524124146, -0.021288489922881126), (0.565129280090332, 0.19978374242782593, -0.01402039173990488), (0.5554033517837524, 0.22761192917823792, -0.03133993595838547), (0.5522989630699158, 0.19315747916698456, -0.029463520273566246), (0.5551924705505371, 0.2031611055135727, -0.017516374588012695), (0.5578712224960327, 0.21314701437950134, -0.00825259555131197)]"
383,Middle,Left,"[(0.5805867314338684, 0.29445454478263855, 5.8136670588737616e-08), (0.5964371562004089, 0.26084116101264954, 0.009189059026539326), (0.6013361811637878, 0.2285936027765274, 0.006966289132833481), (0.5900346040725708, 0.20295031368732452, 0.002176258945837617), (0.5731815099716187, 0.1947799175977707, -0.0027338736690580845), (0.6084091663360596, 0.20766055583953857, -0.007152035366743803), (0.5872118473052979, 0.17245100438594818, -0.016288822516798973), (0.5763739943504333, 0.1781923621892929, -0.021839462220668793), (0.573427677154541, 0.189620703458786, -0.024425216019153595), (0.5901755690574646, 0.2095939666032791, -0.016767287626862526), (0.5767471790313721, 0.15266770124435425, -0.027284180745482445), (0.569911777973175, 0.11704652011394501, -0.03220037743449211), (0.5671738982200623, 0.09156930446624756, -0.03541645407676697), (0.571453869342804, 0.21632996201515198, -0.024320129305124283), (0.5632586479187012, 0.17285588383674622, -0.02974688820540905), (0.5630031228065491, 0.18655091524124146, -0.021288489922881126), (0.565129280090332, 0.19978374242782593, -0.01402039173990488), (0.5554033517837524, 0.22761192917823792, -0.03133993595838547), (0.5522989630699158, 0.19315747916698456, -0.029463520273566246), (0.5551924705505371, 0.2031611055135727, -0.017516374588012695), (0.5578712224960327, 0.21314701437950134, -0.00825259555131197)]"
384,Middle,Left,"[(0.5805867314338684, 0.29445454478263855, 5.8136670588737616e-08), (0.5964371562004089, 0.26084116101264954, 0.009189059026539326), (0.6013361811637878, 0.2285936027765274, 0.006966289132833481), (0.5900346040725708, 0.20295031368732452, 0.002176258945837617), (0.5731815099716187, 0.1947799175977707, -0.0027338736690580845), (0.6084091663360596, 0.20766055583953857, -0.007152035366743803), (0.5872118473052979, 0.17245100438594818, -0.016288822516798973), (0.5763739943504333, 0.1781923621892929, -0.021839462220668793), (0.573427677154541, 0.189620703458786, -0.024425216019153595), (0.5901755690574646, 0.2095939666032791, -0.016767287626862526), (0.5767471790313721, 0.15266770124435425, -0.027284180745482445), (0.569911777973175, 0.11704652011394501, -0.03220037743449211), (0.5671738982200623, 0.09156930446624756, -0.03541645407676697), (0.571453869342804, 0.21632996201515198, -0.024320129305124283), (0.5632586479187012, 0.17285588383674622, -0.02974688820540905), (0.5630031228065491, 0.18655091524124146, -0.021288489922881126), (0.565129280090332, 0.19978374242782593, -0.01402039173990488), (0.5554033517837524, 0.22761192917823792, -0.03133993595838547), (0.5522989630699158, 0.19315747916698456, -0.029463520273566246), (0.5551924705505371, 0.2031611055135727, -0.017516374588012695), (0.5578712224960327, 0.21314701437950134, -0.00825259555131197)]"
385,Middle,Left,"[(0.5805867314338684, 0.29445454478263855, 5.8136670588737616e-08), (0.5964371562004089, 0.26084116101264954, 0.009189059026539326), (0.6013361811637878, 0.2285936027765274, 0.006966289132833481), (0.5900346040725708, 0.20295031368732452, 0.002176258945837617), (0.5731815099716187, 0.1947799175977707, -0.0027338736690580845), (0.6084091663360596, 0.20766055583953857, -0.007152035366743803), (0.5872118473052979, 0.17245100438594818, -0.016288822516798973), (0.5763739943504333, 0.1781923621892929, -0.021839462220668793), (0.573427677154541, 0.189620703458786, -0.024425216019153595), (0.5901755690574646, 0.2095939666032791, -0.016767287626862526), (0.5767471790313721, 0.15266770124435425, -0.027284180745482445), (0.569911777973175, 0.11704652011394501, -0.03220037743449211), (0.5671738982200623, 0.09156930446624756, -0.03541645407676697), (0.571453869342804, 0.21632996201515198, -0.024320129305124283), (0.5632586479187012, 0.17285588383674622, -0.02974688820540905), (0.5630031228065491, 0.18655091524124146, -0.021288489922881126), (0.565129280090332, 0.19978374242782593, -0.01402039173990488), (0.5554033517837524, 0.22761192917823792, -0.03133993595838547), (0.5522989630699158, 0.19315747916698456, -0.029463520273566246), (0.5551924705505371, 0.2031611055135727, -0.017516374588012695), (0.5578712224960327, 0.21314701437950134, -0.00825259555131197)]"
